Latitude: 40.0065708, Longitude: -105.26323359999999, Altitude: 1633.468
Latitude: 40.006519, Longitude: -105.2633561, Altitude: 1596.136
Latitude: 40.0064747, Longitude: -105.2633717, Altitude: 1605.525
Latitude: 40.006475699999996, Longitude: -105.2633729, Altitude: 1610.777
Latitude: 40.006466499999995, Longitude: -105.26337679999999, Altitude: 1614.226
Latitude: 40.0064729, Longitude: -105.2633805, Altitude: 1617.1100000000001
Latitude: 40.0064664, Longitude: -105.2633877, Altitude: 1623.457
Latitude: 40.0064743, Longitude: -105.263393, Altitude: 1626.351
Latitude: 40.006475099999996, Longitude: -105.26339779999999, Altitude: 1628.171
Latitude: 40.0064776, Longitude: -105.26340569999999, Altitude: 1629.903
Latitude: 40.0064838, Longitude: -105.2634131, Altitude: 1632.905
Latitude: 40.0064875, Longitude: -105.2634264, Altitude: 1634.616
Latitude: 40.0064919, Longitude: -105.26343299999999, Altitude: 1636.9850000000001
Latitude: 40.0064955, Longitude: -105.2634375, Altitude: 1639.622
Latitude: 40.0064985, Longitude: -105.26344379999999, Altitude: 1642.166
Latitude: 40.0064972, Longitude: -105.2634528, Altitude: 1642.838
Latitude: 40.0065041, Longitude: -105.2634626, Altitude: 1644.434
Latitude: 40.0065089, Longitude: -105.263469, Altitude: 1646.713
Latitude: 40.0065099, Longitude: -105.2634743, Altitude: 1647.931
Latitude: 40.0065096, Longitude: -105.26348159999999, Altitude: 1649.765
Latitude: 40.0065101, Longitude: -105.26349049999999, Altitude: 1651.069
Latitude: 40.0065077, Longitude: -105.26349859999999, Altitude: 1651.3020000000001
Latitude: 40.0065101, Longitude: -105.2635148, Altitude: 1650.657
Latitude: 40.0065197, Longitude: -105.2635335, Altitude: 1652.0230000000001
Latitude: 40.006529199999996, Longitude: -105.2635667, Altitude: 1653.856
Latitude: 40.006532899999996, Longitude: -105.2635854, Altitude: 1655.81
Latitude: 40.0065375, Longitude: -105.2635933, Altitude: 1660.5130000000001
Latitude: 40.0065368, Longitude: -105.263605, Altitude: 1664.801
Latitude: 40.0065348, Longitude: -105.2636101, Altitude: 1663.342
Latitude: 40.006524399999996, Longitude: -105.2636153, Altitude: 1663.663
Latitude: 40.0065153, Longitude: -105.2636213, Altitude: 1660.717
Latitude: 40.006504, Longitude: -105.2636296, Altitude: 1658.865
Latitude: 40.0064664, Longitude: -105.2636435, Altitude: 1659.95
Latitude: 40.0064408, Longitude: -105.2636543, Altitude: 1670.181
Latitude: 40.0064321, Longitude: -105.26366259999999, Altitude: 1680.464
Latitude: 40.0064279, Longitude: -105.2636722, Altitude: 1691.154
Latitude: 40.0064109, Longitude: -105.2636785, Altitude: 1697.007
Latitude: 40.006398, Longitude: -105.2636861, Altitude: 1700.794
Latitude: 40.0063763, Longitude: -105.2636931, Altitude: 1705.007
Latitude: 40.0063375, Longitude: -105.2636916, Altitude: 1710.122
Latitude: 40.0062967, Longitude: -105.26368199999999, Altitude: 1713.8890000000001
Latitude: 40.0062771, Longitude: -105.26368219999999, Altitude: 1712.046
Latitude: 40.0062633, Longitude: -105.26369319999999, Altitude: 1712.5910000000001
Latitude: 40.0062583, Longitude: -105.26369729999999, Altitude: 1710.983
Latitude: 40.006259299999996, Longitude: -105.2636952, Altitude: 1705.172
Latitude: 40.0062986, Longitude: -105.26365249999999, Altitude: 1675.525
Latitude: 40.0062998, Longitude: -105.26364629999999, Altitude: 1664.227
Latitude: 40.006298099999995, Longitude: -105.2636472, Altitude: 1658.02
Latitude: 40.006303599999995, Longitude: -105.2636534, Altitude: 1653.692
Latitude: 40.006307299999996, Longitude: -105.26365849999999, Altitude: 1650.98
Latitude: 40.0063083, Longitude: -105.2636646, Altitude: 1649.365
Latitude: 40.0063052, Longitude: -105.26367069999999, Altitude: 1648.529
Latitude: 40.0063029, Longitude: -105.2636764, Altitude: 1647.3210000000001
Latitude: 40.0063013, Longitude: -105.2636811, Altitude: 1646.358
Latitude: 40.0063008, Longitude: -105.2636864, Altitude: 1645.346
Latitude: 40.0063009, Longitude: -105.26369, Altitude: 1644.47
Latitude: 40.0063003, Longitude: -105.2636933, Altitude: 1643.746
Latitude: 40.0062989, Longitude: -105.2636971, Altitude: 1643.353
Latitude: 40.0062995, Longitude: -105.2637013, Altitude: 1642.32
Latitude: 40.0063011, Longitude: -105.2637118, Altitude: 1640.385
Latitude: 40.0063021, Longitude: -105.2637195, Altitude: 1638.882
Latitude: 40.0063019, Longitude: -105.2637269, Altitude: 1638.019
Latitude: 40.0063047, Longitude: -105.2637374, Altitude: 1634.329
Latitude: 40.0063063, Longitude: -105.2637467, Altitude: 1631.81
Latitude: 40.0063081, Longitude: -105.2637555, Altitude: 1630.041
Latitude: 40.0063094, Longitude: -105.2637627, Altitude: 1628.642
Latitude: 40.0063107, Longitude: -105.2637687, Altitude: 1627.53
Latitude: 40.0063118, Longitude: -105.2637745, Altitude: 1626.67
Latitude: 40.0063124, Longitude: -105.26378009999999, Altitude: 1625.9940000000001
Latitude: 40.0063129, Longitude: -105.2637857, Altitude: 1625.301
Latitude: 40.006313299999995, Longitude: -105.26379109999999, Altitude: 1624.797
Latitude: 40.006313399999996, Longitude: -105.2637958, Altitude: 1624.3210000000001
Latitude: 40.0063132, Longitude: -105.26380019999999, Altitude: 1624.017
Latitude: 40.006313299999995, Longitude: -105.2638047, Altitude: 1623.775
Latitude: 40.0063132, Longitude: -105.2638082, Altitude: 1623.438
Latitude: 40.0063125, Longitude: -105.2638114, Altitude: 1623.101
Latitude: 40.0063124, Longitude: -105.2638151, Altitude: 1622.945
Latitude: 40.006312099999995, Longitude: -105.2638186, Altitude: 1622.873
Latitude: 40.0063117, Longitude: -105.2638224, Altitude: 1622.789
Latitude: 40.0063118, Longitude: -105.263826, Altitude: 1622.595
Latitude: 40.0063119, Longitude: -105.2638288, Altitude: 1622.518
Latitude: 40.006312199999996, Longitude: -105.2638319, Altitude: 1622.41
Latitude: 40.006312699999995, Longitude: -105.2638356, Altitude: 1622.347
Latitude: 40.006313399999996, Longitude: -105.2638396, Altitude: 1622.404
Latitude: 40.0063143, Longitude: -105.263843, Altitude: 1622.421
Latitude: 40.0063153, Longitude: -105.2638465, Altitude: 1622.482
Latitude: 40.0063163, Longitude: -105.2638515, Altitude: 1622.455
Latitude: 40.0063173, Longitude: -105.2638569, Altitude: 1622.551
Latitude: 40.0063184, Longitude: -105.2638618, Altitude: 1622.7830000000001
Latitude: 40.006319999999995, Longitude: -105.2638669, Altitude: 1622.7830000000001
Latitude: 40.0063221, Longitude: -105.2638719, Altitude: 1622.724
Latitude: 40.0063244, Longitude: -105.2638772, Altitude: 1622.8600000000001
Latitude: 40.006327399999996, Longitude: -105.26388229999999, Altitude: 1622.777
Latitude: 40.0063305, Longitude: -105.2638868, Altitude: 1622.762
Latitude: 40.006333399999995, Longitude: -105.2638911, Altitude: 1622.729
Latitude: 40.0063368, Longitude: -105.2638951, Altitude: 1622.615
Latitude: 40.0063403, Longitude: -105.26389879999999, Altitude: 1622.643
Latitude: 40.006344299999995, Longitude: -105.2639025, Altitude: 1622.6100000000001
Latitude: 40.0063487, Longitude: -105.2639064, Altitude: 1622.47
Latitude: 40.0063524, Longitude: -105.26391009999999, Altitude: 1622.522
Latitude: 40.0063563, Longitude: -105.2639143, Altitude: 1622.535
Latitude: 40.0063598, Longitude: -105.26391819999999, Altitude: 1622.582
Latitude: 40.0063629, Longitude: -105.2639217, Altitude: 1622.567
Latitude: 40.0063659, Longitude: -105.2639257, Altitude: 1622.7250000000001
Latitude: 40.0063691, Longitude: -105.26393019999999, Altitude: 1622.767
Latitude: 40.0063722, Longitude: -105.2639341, Altitude: 1622.842
Latitude: 40.006375299999995, Longitude: -105.2639382, Altitude: 1623.0
Latitude: 40.0063785, Longitude: -105.2639423, Altitude: 1622.949
Latitude: 40.0063817, Longitude: -105.2639459, Altitude: 1622.848
Latitude: 40.0063848, Longitude: -105.26394959999999, Altitude: 1622.816
Latitude: 40.0063874, Longitude: -105.26395319999999, Altitude: 1622.911
Latitude: 40.0063904, Longitude: -105.2639569, Altitude: 1622.999
Latitude: 40.0063934, Longitude: -105.2639604, Altitude: 1623.0900000000001
Latitude: 40.0063959, Longitude: -105.2639634, Altitude: 1623.189
Latitude: 40.006398399999995, Longitude: -105.26396679999999, Altitude: 1623.308
Latitude: 40.006400899999996, Longitude: -105.26397019999999, Altitude: 1623.367
Latitude: 40.0064036, Longitude: -105.26397329999999, Altitude: 1623.387
Latitude: 40.0064065, Longitude: -105.2639772, Altitude: 1623.3220000000001
Latitude: 40.0064098, Longitude: -105.2639816, Altitude: 1623.2930000000001
Latitude: 40.0064132, Longitude: -105.2639865, Altitude: 1623.333
Latitude: 40.006416699999996, Longitude: -105.26399149999999, Altitude: 1623.231
Latitude: 40.0064208, Longitude: -105.2639973, Altitude: 1623.194
Latitude: 40.0064251, Longitude: -105.26400299999999, Altitude: 1623.058
Latitude: 40.0064292, Longitude: -105.2640091, Altitude: 1623.105
Latitude: 40.0064329, Longitude: -105.2640156, Altitude: 1623.153
Latitude: 40.006436199999996, Longitude: -105.2640225, Altitude: 1623.154
Latitude: 40.0064395, Longitude: -105.26402999999999, Altitude: 1623.171
Latitude: 40.006442, Longitude: -105.2640371, Altitude: 1623.1670000000001
Latitude: 40.0064444, Longitude: -105.26404319999999, Altitude: 1623.231
Latitude: 40.0064472, Longitude: -105.264049, Altitude: 1623.231
Latitude: 40.0064499, Longitude: -105.2640545, Altitude: 1623.335
Latitude: 40.0064527, Longitude: -105.2640603, Altitude: 1623.403
Latitude: 40.0064559, Longitude: -105.26406639999999, Altitude: 1623.42
Latitude: 40.0064591, Longitude: -105.2640728, Altitude: 1623.411
Latitude: 40.006462299999995, Longitude: -105.26407929999999, Altitude: 1623.413
Latitude: 40.006465, Longitude: -105.2640856, Altitude: 1623.406
Latitude: 40.006467799999996, Longitude: -105.2640924, Altitude: 1623.522
Latitude: 40.0064705, Longitude: -105.2640988, Altitude: 1623.601
Latitude: 40.0064735, Longitude: -105.2641045, Altitude: 1623.6000000000001
Latitude: 40.006476299999996, Longitude: -105.26411, Altitude: 1623.614
Latitude: 40.0064792, Longitude: -105.26411569999999, Altitude: 1623.579
Latitude: 40.006482399999996, Longitude: -105.2641209, Altitude: 1623.594
Latitude: 40.006485999999995, Longitude: -105.26412499999999, Altitude: 1623.6000000000001
Latitude: 40.006489599999995, Longitude: -105.2641287, Altitude: 1623.559
Latitude: 40.0064932, Longitude: -105.2641321, Altitude: 1623.51
Latitude: 40.0064968, Longitude: -105.26413559999999, Altitude: 1623.519
Latitude: 40.0065007, Longitude: -105.26413889999999, Altitude: 1623.4180000000001
Latitude: 40.006505, Longitude: -105.2641417, Altitude: 1623.33
Latitude: 40.0065095, Longitude: -105.26414419999999, Altitude: 1623.304
Latitude: 40.0065144, Longitude: -105.2641462, Altitude: 1623.217
Latitude: 40.0065193, Longitude: -105.26414729999999, Altitude: 1623.2
Latitude: 40.0065239, Longitude: -105.2641483, Altitude: 1623.269
Latitude: 40.006528599999996, Longitude: -105.2641493, Altitude: 1623.275
Latitude: 40.006532799999995, Longitude: -105.2641496, Altitude: 1623.288
Latitude: 40.006536499999996, Longitude: -105.2641498, Altitude: 1623.31
Latitude: 40.006540699999995, Longitude: -105.26414969999999, Altitude: 1623.3120000000001
Latitude: 40.006544999999996, Longitude: -105.26414919999999, Altitude: 1623.267
Latitude: 40.006549199999995, Longitude: -105.2641483, Altitude: 1623.275
Latitude: 40.006553499999995, Longitude: -105.26414679999999, Altitude: 1623.301
Latitude: 40.0065574, Longitude: -105.2641448, Altitude: 1623.414
Latitude: 40.006561399999995, Longitude: -105.2641426, Altitude: 1623.44
Latitude: 40.006565599999995, Longitude: -105.2641407, Altitude: 1623.354
Latitude: 40.0065694, Longitude: -105.26413869999999, Altitude: 1623.362
Latitude: 40.006573599999996, Longitude: -105.2641364, Altitude: 1623.308
Latitude: 40.006577799999995, Longitude: -105.2641336, Altitude: 1623.511
Latitude: 40.006582099999996, Longitude: -105.2641316, Altitude: 1623.569
Latitude: 40.006586299999995, Longitude: -105.26412959999999, Altitude: 1623.508
Latitude: 40.0065901, Longitude: -105.2641273, Altitude: 1623.545
Latitude: 40.006594, Longitude: -105.2641258, Altitude: 1623.443
Latitude: 40.0065984, Longitude: -105.26412359999999, Altitude: 1623.491
Latitude: 40.006602799999996, Longitude: -105.2641213, Altitude: 1623.381
Latitude: 40.0066063, Longitude: -105.26411949999999, Altitude: 1623.348
Latitude: 40.006610099999996, Longitude: -105.2641172, Altitude: 1623.363
Latitude: 40.0066144, Longitude: -105.2641151, Altitude: 1623.355
Latitude: 40.0066188, Longitude: -105.26411379999999, Altitude: 1623.378
Latitude: 40.006622899999996, Longitude: -105.2641122, Altitude: 1623.3790000000001
Latitude: 40.0066275, Longitude: -105.26411089999999, Altitude: 1623.364
Latitude: 40.0066324, Longitude: -105.2641098, Altitude: 1623.397
Latitude: 40.0066366, Longitude: -105.26410849999999, Altitude: 1623.508
Latitude: 40.0066409, Longitude: -105.2641067, Altitude: 1623.491
Latitude: 40.0066452, Longitude: -105.2641051, Altitude: 1623.505
Latitude: 40.0066501, Longitude: -105.26410349999999, Altitude: 1623.463
Latitude: 40.0066546, Longitude: -105.2641015, Altitude: 1623.499
Latitude: 40.006659, Longitude: -105.2641001, Altitude: 1623.426
Latitude: 40.0066639, Longitude: -105.26409849999999, Altitude: 1623.361
Latitude: 40.006668499999996, Longitude: -105.26409699999999, Altitude: 1623.357
Latitude: 40.0066731, Longitude: -105.2640957, Altitude: 1623.41
Latitude: 40.0066784, Longitude: -105.2640941, Altitude: 1623.439
Latitude: 40.0066847, Longitude: -105.26409299999999, Altitude: 1623.367
Latitude: 40.0066905, Longitude: -105.2640921, Altitude: 1623.3410000000001
Latitude: 40.0066961, Longitude: -105.2640907, Altitude: 1623.424
Latitude: 40.0067016, Longitude: -105.26408939999999, Altitude: 1623.536
Latitude: 40.006706099999995, Longitude: -105.2640881, Altitude: 1623.698
Latitude: 40.0067106, Longitude: -105.2640869, Altitude: 1623.708
Latitude: 40.0067156, Longitude: -105.2640857, Altitude: 1623.74
Latitude: 40.006721, Longitude: -105.2640845, Altitude: 1623.872
Latitude: 40.0067259, Longitude: -105.26408339999999, Altitude: 1623.933
Latitude: 40.006730999999995, Longitude: -105.26408239999999, Altitude: 1623.865
Latitude: 40.0067364, Longitude: -105.2640816, Altitude: 1623.839
Latitude: 40.0067416, Longitude: -105.2640809, Altitude: 1623.784
Latitude: 40.0067467, Longitude: -105.26407979999999, Altitude: 1623.77
Latitude: 40.006752, Longitude: -105.2640788, Altitude: 1623.785
Latitude: 40.006756599999996, Longitude: -105.2640783, Altitude: 1623.72
Latitude: 40.006761, Longitude: -105.26407789999999, Altitude: 1623.614
Latitude: 40.006765699999995, Longitude: -105.26407739999999, Altitude: 1623.5040000000001
Latitude: 40.006770599999996, Longitude: -105.26407689999999, Altitude: 1623.4850000000001
Latitude: 40.006775499999996, Longitude: -105.2640758, Altitude: 1623.44
Latitude: 40.00678, Longitude: -105.2640742, Altitude: 1623.387
Latitude: 40.0067848, Longitude: -105.2640725, Altitude: 1623.337
Latitude: 40.0067899, Longitude: -105.26407019999999, Altitude: 1623.285
Latitude: 40.0067954, Longitude: -105.26406759999999, Altitude: 1623.2
Latitude: 40.0068008, Longitude: -105.26406419999999, Altitude: 1623.074
Latitude: 40.0068066, Longitude: -105.2640607, Altitude: 1623.021
Latitude: 40.0068133, Longitude: -105.2640571, Altitude: 1623.058
Latitude: 40.00682, Longitude: -105.2640541, Altitude: 1623.088
Latitude: 40.006826499999995, Longitude: -105.26405199999999, Altitude: 1623.04
Latitude: 40.0068331, Longitude: -105.26405079999999, Altitude: 1623.037
Latitude: 40.0068395, Longitude: -105.2640512, Altitude: 1622.986
Latitude: 40.0068461, Longitude: -105.2640533, Altitude: 1622.948
Latitude: 40.0068513, Longitude: -105.2640557, Altitude: 1622.883
Latitude: 40.006856299999995, Longitude: -105.2640579, Altitude: 1622.8410000000001
Latitude: 40.0068616, Longitude: -105.26406019999999, Altitude: 1622.9080000000001
Latitude: 40.0068664, Longitude: -105.264063, Altitude: 1622.911
Latitude: 40.006870899999996, Longitude: -105.264067, Altitude: 1623.006
Latitude: 40.0068753, Longitude: -105.2640708, Altitude: 1623.102
Latitude: 40.006879999999995, Longitude: -105.26407379999999, Altitude: 1623.191
Latitude: 40.0068848, Longitude: -105.2640771, Altitude: 1623.229
Latitude: 40.00689, Longitude: -105.2640802, Altitude: 1623.298
Latitude: 40.0068947, Longitude: -105.2640835, Altitude: 1623.368
Latitude: 40.0068991, Longitude: -105.2640868, Altitude: 1623.381
Latitude: 40.006903799999996, Longitude: -105.26409, Altitude: 1623.3890000000001
Latitude: 40.0069084, Longitude: -105.2640928, Altitude: 1623.3500000000001
Latitude: 40.0069127, Longitude: -105.26409509999999, Altitude: 1623.288
Latitude: 40.0069168, Longitude: -105.2640976, Altitude: 1623.306
Latitude: 40.0069215, Longitude: -105.26410039999999, Altitude: 1623.284
Latitude: 40.006926299999996, Longitude: -105.2641024, Altitude: 1623.309
Latitude: 40.006931099999996, Longitude: -105.2641038, Altitude: 1623.275
Latitude: 40.0069363, Longitude: -105.2641053, Altitude: 1623.256
Latitude: 40.006941499999996, Longitude: -105.26410639999999, Altitude: 1623.022
Latitude: 40.0069464, Longitude: -105.2641075, Altitude: 1622.967
Latitude: 40.0069519, Longitude: -105.26410949999999, Altitude: 1622.93
Latitude: 40.0069577, Longitude: -105.26411159999999, Altitude: 1622.843
Latitude: 40.006963299999995, Longitude: -105.26411309999999, Altitude: 1622.7830000000001
Latitude: 40.006969999999995, Longitude: -105.2641153, Altitude: 1622.727
Latitude: 40.006976699999996, Longitude: -105.2641175, Altitude: 1622.7540000000001
Latitude: 40.0069826, Longitude: -105.2641196, Altitude: 1622.816
Latitude: 40.006988899999996, Longitude: -105.2641208, Altitude: 1622.827
Latitude: 40.0069958, Longitude: -105.2641216, Altitude: 1622.707
Latitude: 40.0070019, Longitude: -105.264122, Altitude: 1622.685
Latitude: 40.0070079, Longitude: -105.26412219999999, Altitude: 1622.6000000000001
Latitude: 40.007013799999996, Longitude: -105.2641227, Altitude: 1622.5040000000001
Latitude: 40.007019299999996, Longitude: -105.2641233, Altitude: 1622.539
Latitude: 40.0070251, Longitude: -105.2641223, Altitude: 1622.5130000000001
Latitude: 40.0070315, Longitude: -105.2641199, Altitude: 1622.409
Latitude: 40.0070374, Longitude: -105.26411759999999, Altitude: 1622.3410000000001
Latitude: 40.0070434, Longitude: -105.2641139, Altitude: 1622.385
Latitude: 40.0070495, Longitude: -105.2641082, Altitude: 1622.426
Latitude: 40.007055199999996, Longitude: -105.26410249999999, Altitude: 1622.404
Latitude: 40.007061, Longitude: -105.2640966, Altitude: 1622.411
Latitude: 40.0070674, Longitude: -105.26409029999999, Altitude: 1622.348
Latitude: 40.007073999999996, Longitude: -105.2640844, Altitude: 1622.334
Latitude: 40.007079399999995, Longitude: -105.2640806, Altitude: 1622.323
Latitude: 40.0070846, Longitude: -105.26407929999999, Altitude: 1622.2440000000001
Latitude: 40.0070908, Longitude: -105.2640785, Altitude: 1622.195
Latitude: 40.007095799999995, Longitude: -105.2640782, Altitude: 1622.1580000000001
Latitude: 40.0071002, Longitude: -105.26407809999999, Altitude: 1622.077
Latitude: 40.0071063, Longitude: -105.2640794, Altitude: 1622.079
Latitude: 40.0071126, Longitude: -105.2640809, Altitude: 1622.002
Latitude: 40.0071179, Longitude: -105.2640814, Altitude: 1621.8890000000001
Latitude: 40.0071235, Longitude: -105.2640825, Altitude: 1621.9650000000001
Latitude: 40.007127499999996, Longitude: -105.26408269999999, Altitude: 1621.942
Latitude: 40.007129899999995, Longitude: -105.2640823, Altitude: 1621.935
Latitude: 40.0071326, Longitude: -105.2640811, Altitude: 1621.9270000000001
Latitude: 40.0071344, Longitude: -105.2640796, Altitude: 1621.933
Latitude: 40.0071347, Longitude: -105.26407909999999, Altitude: 1621.97
Latitude: 40.0071345, Longitude: -105.26407929999999, Altitude: 1621.982
Latitude: 40.007134, Longitude: -105.26407979999999, Altitude: 1621.957
Latitude: 40.007132899999995, Longitude: -105.2640811, Altitude: 1621.9940000000001
Latitude: 40.007131099999995, Longitude: -105.26408289999999, Altitude: 1622.07
Latitude: 40.0071286, Longitude: -105.2640849, Altitude: 1622.17
Latitude: 40.0071259, Longitude: -105.2640874, Altitude: 1622.1870000000001
Latitude: 40.0071231, Longitude: -105.2640904, Altitude: 1622.223
Latitude: 40.0071203, Longitude: -105.2640935, Altitude: 1622.1480000000001
Latitude: 40.007117799999996, Longitude: -105.26409629999999, Altitude: 1622.165
Latitude: 40.007115899999995, Longitude: -105.2640984, Altitude: 1622.068
Latitude: 40.0071143, Longitude: -105.2641, Altitude: 1622.048
Latitude: 40.0071134, Longitude: -105.26410109999999, Altitude: 1622.016
Latitude: 40.007112899999996, Longitude: -105.26410179999999, Altitude: 1621.979
Latitude: 40.0071124, Longitude: -105.2641026, Altitude: 1621.941
Latitude: 40.0071131, Longitude: -105.264102, Altitude: 1621.864
Latitude: 40.007115299999995, Longitude: -105.2641, Altitude: 1621.8220000000001
Latitude: 40.007117, Longitude: -105.2640983, Altitude: 1621.8
Latitude: 40.0071176, Longitude: -105.2640978, Altitude: 1621.7830000000001
Latitude: 40.007117799999996, Longitude: -105.2640977, Altitude: 1621.75
Latitude: 40.0071188, Longitude: -105.2640971, Altitude: 1621.772
Latitude: 40.0071219, Longitude: -105.26409459999999, Altitude: 1621.769
Latitude: 40.0071258, Longitude: -105.2640912, Altitude: 1621.791
Latitude: 40.0071289, Longitude: -105.2640881, Altitude: 1621.777
Latitude: 40.0071313, Longitude: -105.2640856, Altitude: 1621.733
Latitude: 40.0071338, Longitude: -105.2640832, Altitude: 1621.714
Latitude: 40.0071369, Longitude: -105.2640794, Altitude: 1621.644
Latitude: 40.0071394, Longitude: -105.2640756, Altitude: 1621.642
Latitude: 40.007141399999995, Longitude: -105.2640722, Altitude: 1621.594
Latitude: 40.0071436, Longitude: -105.2640682, Altitude: 1621.519
Latitude: 40.0071459, Longitude: -105.2640631, Altitude: 1621.519
Latitude: 40.0071477, Longitude: -105.2640583, Altitude: 1621.481
Latitude: 40.0071492, Longitude: -105.2640534, Altitude: 1621.4180000000001
Latitude: 40.0071503, Longitude: -105.2640473, Altitude: 1621.404
Latitude: 40.0071507, Longitude: -105.2640407, Altitude: 1621.39
Latitude: 40.007151, Longitude: -105.2640339, Altitude: 1621.404
Latitude: 40.0071511, Longitude: -105.2640273, Altitude: 1621.334
Latitude: 40.0071509, Longitude: -105.2640201, Altitude: 1621.296
Latitude: 40.0071505, Longitude: -105.2640131, Altitude: 1621.287
Latitude: 40.0071504, Longitude: -105.2640079, Altitude: 1621.334
Latitude: 40.0071505, Longitude: -105.2640035, Altitude: 1621.452
Latitude: 40.0071509, Longitude: -105.26399909999999, Altitude: 1621.4560000000001
Latitude: 40.0071522, Longitude: -105.2639938, Altitude: 1621.425
Latitude: 40.007154299999996, Longitude: -105.26398549999999, Altitude: 1621.384
Latitude: 40.0071562, Longitude: -105.2639762, Altitude: 1621.4
Latitude: 40.0071576, Longitude: -105.2639677, Altitude: 1621.354
Latitude: 40.007159099999996, Longitude: -105.26395959999999, Altitude: 1621.366
Latitude: 40.0071598, Longitude: -105.26395169999999, Altitude: 1621.309
Latitude: 40.0071599, Longitude: -105.26394479999999, Altitude: 1621.3410000000001
Latitude: 40.007159699999995, Longitude: -105.2639389, Altitude: 1621.318
Latitude: 40.0071598, Longitude: -105.26393279999999, Altitude: 1621.344
Latitude: 40.0071606, Longitude: -105.26392639999999, Altitude: 1621.502
Latitude: 40.0071617, Longitude: -105.2639203, Altitude: 1621.589
Latitude: 40.007163399999996, Longitude: -105.2639143, Altitude: 1621.576
Latitude: 40.007165199999996, Longitude: -105.26390819999999, Altitude: 1621.6480000000001
Latitude: 40.0071667, Longitude: -105.26390169999999, Altitude: 1621.704
Latitude: 40.007167599999995, Longitude: -105.2638954, Altitude: 1621.684
Latitude: 40.0071684, Longitude: -105.2638892, Altitude: 1621.741
Latitude: 40.007169, Longitude: -105.26388299999999, Altitude: 1621.79
Latitude: 40.007169999999995, Longitude: -105.26387629999999, Altitude: 1621.882
Latitude: 40.0071709, Longitude: -105.26386989999999, Altitude: 1621.9650000000001
Latitude: 40.0071714, Longitude: -105.2638649, Altitude: 1621.969
Latitude: 40.0071715, Longitude: -105.26385979999999, Altitude: 1621.979
Latitude: 40.0071715, Longitude: -105.2638535, Altitude: 1622.028
Latitude: 40.007171299999996, Longitude: -105.26384689999999, Altitude: 1622.089
Latitude: 40.007171299999996, Longitude: -105.2638412, Altitude: 1622.218
Latitude: 40.007171299999996, Longitude: -105.2638351, Altitude: 1622.284
Latitude: 40.0071715, Longitude: -105.2638284, Altitude: 1622.181
Latitude: 40.0071723, Longitude: -105.26382219999999, Altitude: 1622.238
Latitude: 40.0071723, Longitude: -105.2638164, Altitude: 1622.258
Latitude: 40.007171899999996, Longitude: -105.26381029999999, Altitude: 1622.304
Latitude: 40.0071714, Longitude: -105.2638051, Altitude: 1622.286
Latitude: 40.0071709, Longitude: -105.2638006, Altitude: 1622.385
Latitude: 40.0071704, Longitude: -105.2637955, Altitude: 1622.451
Latitude: 40.0071702, Longitude: -105.263791, Altitude: 1622.611
Latitude: 40.007170099999996, Longitude: -105.2637853, Altitude: 1622.626
Latitude: 40.0071699, Longitude: -105.2637816, Altitude: 1622.984
Latitude: 40.0071687, Longitude: -105.2637768, Altitude: 1622.9850000000001
Latitude: 40.0071677, Longitude: -105.26377199999999, Altitude: 1622.955
Latitude: 40.0071665, Longitude: -105.2637654, Altitude: 1622.849
Latitude: 40.007165199999996, Longitude: -105.26375949999999, Altitude: 1622.82
Latitude: 40.0071651, Longitude: -105.2637537, Altitude: 1622.7740000000001
Latitude: 40.007165, Longitude: -105.2637477, Altitude: 1622.642
Latitude: 40.0071642, Longitude: -105.26374279999999, Altitude: 1622.67
Latitude: 40.0071631, Longitude: -105.2637364, Altitude: 1622.512
Latitude: 40.0071618, Longitude: -105.2637311, Altitude: 1622.49
Latitude: 40.0071604, Longitude: -105.2637269, Altitude: 1622.41
Latitude: 40.007159, Longitude: -105.26372269999999, Altitude: 1622.29
Latitude: 40.0071578, Longitude: -105.26372029999999, Altitude: 1622.233
Latitude: 40.0071556, Longitude: -105.2637175, Altitude: 1622.079
Latitude: 40.0071539, Longitude: -105.263714, Altitude: 1622.178
Latitude: 40.0071522, Longitude: -105.2637115, Altitude: 1622.185
Latitude: 40.0071496, Longitude: -105.2637128, Altitude: 1622.252
Latitude: 40.0071462, Longitude: -105.2637113, Altitude: 1622.259
Latitude: 40.0071436, Longitude: -105.26370709999999, Altitude: 1622.214
Latitude: 40.0071417, Longitude: -105.26370469999999, Altitude: 1622.203
Latitude: 40.007141499999996, Longitude: -105.2637056, Altitude: 1622.13
Latitude: 40.0071386, Longitude: -105.2637063, Altitude: 1622.15
Latitude: 40.007135, Longitude: -105.2637081, Altitude: 1622.364
Latitude: 40.007133499999995, Longitude: -105.2637117, Altitude: 1622.741
Latitude: 40.0071337, Longitude: -105.2637223, Altitude: 1624.022
Latitude: 40.0071339, Longitude: -105.2637271, Altitude: 1624.597
Latitude: 40.0071357, Longitude: -105.26373, Altitude: 1625.083
Latitude: 40.007135999999996, Longitude: -105.2637341, Altitude: 1625.683
Latitude: 40.007136599999995, Longitude: -105.2637379, Altitude: 1626.123
Latitude: 40.007136599999995, Longitude: -105.2637445, Altitude: 1626.496
Latitude: 40.0071359, Longitude: -105.2637506, Altitude: 1626.729
Latitude: 40.0071355, Longitude: -105.2637543, Altitude: 1626.516
